Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6383


Scan No ,Date and Time,       Integrating Light,        ,
1279,18/05/2016 , 23:15:00,0,0
1280,18/05/2016 , 23:30:00,0,0
1281,18/05/2016 , 23:45:00,0,0
1282,18/05/2016 , 24:00:00,0,0
1283,19/05/2016 , 00:15:00,0,0
1284,19/05/2016 , 00:30:00,0,0
1285,19/05/2016 , 00:45:00,0,0
1286,19/05/2016 , 01:00:00,0,0
1287,19/05/2016 , 01:15:00,0,0
1288,19/05/2016 , 01:30:00,0,0
1289,19/05/2016 , 01:45:00,0,0
1290,19/05/2016 , 02:00:00,0,0
1291,19/05/2016 , 02:15:00,0,0
1292,19/05/2016 , 02:30:00,0,0
1293,19/05/2016 , 02:45:00,0,0
1294,19/05/2016 , 03:00:00,0,0
1295,19/05/2016 , 03:15:00,0,0
1296,19/05/2016 , 03:30:00,0,0
1297,19/05/2016 , 03:45:00,0,0
1298,19/05/2016 , 04:00:00,0,0
1299,19/05/2016 , 04:15:00,0,0
1300,19/05/2016 , 04:30:00,0,0
1301,19/05/2016 , 04:45:00,0,0
1302,19/05/2016 , 05:00:00,0,0
1303,19/05/2016 , 05:15:00,0,0
1304,19/05/2016 , 05:30:00,0,0
1305,19/05/2016 , 05:45:00,0,0
1306,19/05/2016 , 06:00:00,10,10
1307,19/05/2016 , 06:15:00,47,47
1308,19/05/2016 , 06:30:00,90,90
1309,19/05/2016 , 06:45:00,125,125
1310,19/05/2016 , 07:00:00,165,165
1311,19/05/2016 , 07:15:00,372,372
1312,19/05/2016 , 07:30:00,455,455
1313,19/05/2016 , 07:45:00,686,686
1314,19/05/2016 , 08:00:00,729,729
1315,19/05/2016 , 08:15:00,879,879
1316,19/05/2016 , 08:30:00,1291,1291
1317,19/05/2016 , 08:45:00,1965,1965
1318,19/05/2016 , 09:00:00,1824,1824
1319,19/05/2016 , 09:15:00,1476,1476
1320,19/05/2016 , 09:30:00,2096,2096
1321,19/05/2016 , 09:45:00,1619,1619
1322,19/05/2016 , 10:00:00,2785,2785
1323,19/05/2016 , 10:15:00,2647,2647
1324,19/05/2016 , 10:30:00,3253,3253
1325,19/05/2016 , 10:45:00,2413,2413
1326,19/05/2016 , 11:00:00,3402,3402
1327,19/05/2016 , 11:15:00,2793,2793
1328,19/05/2016 , 11:30:00,2584,2584
1329,19/05/2016 , 11:45:00,1987,1987
1330,19/05/2016 , 12:00:00,1827,1827
1331,19/05/2016 , 12:15:00,3585,3585
1332,19/05/2016 , 12:30:00,3581,3581
1333,19/05/2016 , 12:45:00,2357,2357
1334,19/05/2016 , 13:00:00,3660,3660
1335,19/05/2016 , 13:15:00,2706,2706
1336,19/05/2016 , 13:30:00,2518,2518
1337,19/05/2016 , 13:45:00,2713,2713
1338,19/05/2016 , 14:00:00,2366,2366
1339,19/05/2016 , 14:15:00,2240,2240
1340,19/05/2016 , 14:30:00,2721,2721
1341,19/05/2016 , 14:45:00,2317,2317
1342,19/05/2016 , 15:00:00,1500,1500
1343,19/05/2016 , 15:15:00,1163,1163
1344,19/05/2016 , 15:30:00,1055,1055
1345,19/05/2016 , 15:45:00,1264,1264
1346,19/05/2016 , 16:00:00,951,951
1347,19/05/2016 , 16:15:00,878,878
1348,19/05/2016 , 16:30:00,834,834
1349,19/05/2016 , 16:45:00,549,549
1350,19/05/2016 , 17:00:00,756,756
1351,19/05/2016 , 17:15:00,513,513
1352,19/05/2016 , 17:30:00,392,392
1353,19/05/2016 , 17:45:00,293,293
1354,19/05/2016 , 18:00:00,212,212
1355,19/05/2016 , 18:15:00,163,163
1356,19/05/2016 , 18:30:00,128,128
1357,19/05/2016 , 18:45:00,66,66
1358,19/05/2016 , 19:00:00,34,34
1359,19/05/2016 , 19:15:00,9,9
1360,19/05/2016 , 19:30:00,1,1
1361,19/05/2016 , 19:45:00,0,0
1362,19/05/2016 , 20:00:00,0,0
1363,19/05/2016 , 20:15:00,0,0
1364,19/05/2016 , 20:30:00,0,0
1365,19/05/2016 , 20:45:00,0,0
1366,19/05/2016 , 21:00:00,0,0
1367,19/05/2016 , 21:15:00,0,0
1368,19/05/2016 , 21:30:00,0,0
1369,19/05/2016 , 21:45:00,0,0
1370,19/05/2016 , 22:00:00,0,0
1371,19/05/2016 , 22:15:00,0,0
1372,19/05/2016 , 22:30:00,0,0
1373,19/05/2016 , 22:45:00,0,0
1374,19/05/2016 , 23:00:00,0,0
1375,19/05/2016 , 23:15:00,0,0
1376,19/05/2016 , 23:30:00,0,0
1377,19/05/2016 , 23:45:00,0,0
1378,19/05/2016 , 24:00:00,0,0
1379,20/05/2016 , 00:15:00,0,0
1380,20/05/2016 , 00:30:00,0,0
1381,20/05/2016 , 00:45:00,0,0
1382,20/05/2016 , 01:00:00,0,0
1383,20/05/2016 , 01:15:00,0,0
1384,20/05/2016 , 01:30:00,0,0
1385,20/05/2016 , 01:45:00,0,0
1386,20/05/2016 , 02:00:00,0,0
1387,20/05/2016 , 02:15:00,0,0
1388,20/05/2016 , 02:30:00,0,0
1389,20/05/2016 , 02:45:00,0,0
1390,20/05/2016 , 03:00:00,0,0
1391,20/05/2016 , 03:15:00,0,0
1392,20/05/2016 , 03:30:00,0,0
1393,20/05/2016 , 03:45:00,0,0
1394,20/05/2016 , 04:00:00,0,0
1395,20/05/2016 , 04:15:00,0,0
1396,20/05/2016 , 04:30:00,0,0
1397,20/05/2016 , 04:45:00,0,0
1398,20/05/2016 , 05:00:00,0,0
1399,20/05/2016 , 05:15:00,0,0
1400,20/05/2016 , 05:30:00,0,0
1401,20/05/2016 , 05:45:00,0,0
1402,20/05/2016 , 06:00:00,12,12
1403,20/05/2016 , 06:15:00,50,50
1404,20/05/2016 , 06:30:00,138,138
1405,20/05/2016 , 06:45:00,220,220
1406,20/05/2016 , 07:00:00,352,352
1407,20/05/2016 , 07:15:00,383,383
1408,20/05/2016 , 07:30:00,411,411
1409,20/05/2016 , 07:45:00,580,580
1410,20/05/2016 , 08:00:00,699,699
1411,20/05/2016 , 08:15:00,745,745
1412,20/05/2016 , 08:30:00,1076,1076
1413,20/05/2016 , 08:45:00,940,940
1414,20/05/2016 , 09:00:00,1749,1749
1415,20/05/2016 , 09:15:00,1570,1570
1416,20/05/2016 , 09:30:00,2798,2798
1417,20/05/2016 , 09:45:00,2698,2698
1418,20/05/2016 , 10:00:00,2713,2713
1419,20/05/2016 , 10:15:00,3117,3117
1420,20/05/2016 , 10:30:00,3395,3395
1421,20/05/2016 , 10:45:00,2358,2358
1422,20/05/2016 , 11:00:00,2576,2576
1423,20/05/2016 , 11:15:00,3510,3510
1424,20/05/2016 , 11:30:00,4976,4976
1425,20/05/2016 , 11:45:00,4174,4174
1426,20/05/2016 , 12:00:00,5834,5834
1427,20/05/2016 , 12:15:00,5272,5272
1428,20/05/2016 , 12:30:00,3870,3870
1429,20/05/2016 , 12:45:00,4532,4532
1430,20/05/2016 , 13:00:00,4295,4295
1431,20/05/2016 , 13:15:00,3288,3288
1432,20/05/2016 , 13:30:00,1726,1726
1433,20/05/2016 , 13:45:00,1664,1664
1434,20/05/2016 , 14:00:00,1329,1329
1435,20/05/2016 , 14:15:00,1652,1652
1436,20/05/2016 , 14:30:00,1194,1194
1437,20/05/2016 , 14:45:00,1209,1209
1438,20/05/2016 , 15:00:00,1394,1394
1439,20/05/2016 , 15:15:00,1459,1459
1440,20/05/2016 , 15:30:00,1737,1737
1441,20/05/2016 , 15:45:00,2344,2344
1442,20/05/2016 , 16:00:00,1639,1639
1443,20/05/2016 , 16:15:00,1258,1258
1444,20/05/2016 , 16:30:00,989,989
1445,20/05/2016 , 16:45:00,1557,1557
1446,20/05/2016 , 17:00:00,2098,2098
1447,20/05/2016 , 17:15:00,2417,2417
1448,20/05/2016 , 17:30:00,581,581
1449,20/05/2016 , 17:45:00,444,444
1450,20/05/2016 , 18:00:00,350,350
1451,20/05/2016 , 18:15:00,218,218
1452,20/05/2016 , 18:30:00,172,172
1453,20/05/2016 , 18:45:00,137,137
1454,20/05/2016 , 19:00:00,46,46
1455,20/05/2016 , 19:15:00,13,13
1456,20/05/2016 , 19:30:00,1,1
1457,20/05/2016 , 19:45:00,0,0
1458,20/05/2016 , 20:00:00,0,0
1459,20/05/2016 , 20:15:00,0,0
1460,20/05/2016 , 20:30:00,0,0
1461,20/05/2016 , 20:45:00,0,0
1462,20/05/2016 , 21:00:00,0,0
1463,20/05/2016 , 21:15:00,0,0
1464,20/05/2016 , 21:30:00,0,0
1465,20/05/2016 , 21:45:00,0,0
1466,20/05/2016 , 22:00:00,0,0
1467,20/05/2016 , 22:15:00,0,0
1468,20/05/2016 , 22:30:00,0,0
1469,20/05/2016 , 22:45:00,0,0
1470,20/05/2016 , 23:00:00,0,0
1471,20/05/2016 , 23:15:00,0,0
1472,20/05/2016 , 23:30:00,0,0
1473,20/05/2016 , 23:45:00,0,0
1474,20/05/2016 , 24:00:00,0,0
1475,21/05/2016 , 00:15:00,0,0
1476,21/05/2016 , 00:30:00,0,0
1477,21/05/2016 , 00:45:00,0,0
1478,21/05/2016 , 01:00:00,0,0
1479,21/05/2016 , 01:15:00,0,0
1480,21/05/2016 , 01:30:00,0,0
1481,21/05/2016 , 01:45:00,0,0
1482,21/05/2016 , 02:00:00,0,0
1483,21/05/2016 , 02:15:00,0,0
1484,21/05/2016 , 02:30:00,0,0
1485,21/05/2016 , 02:45:00,0,0
1486,21/05/2016 , 03:00:00,0,0
1487,21/05/2016 , 03:15:00,0,0
1488,21/05/2016 , 03:30:00,0,0
1489,21/05/2016 , 03:45:00,0,0
1490,21/05/2016 , 04:00:00,0,0
1491,21/05/2016 , 04:15:00,0,0
1492,21/05/2016 , 04:30:00,0,0
1493,21/05/2016 , 04:45:00,0,0
1494,21/05/2016 , 05:00:00,0,0
1495,21/05/2016 , 05:15:00,0,0
1496,21/05/2016 , 05:30:00,0,0
1497,21/05/2016 , 05:45:00,0,0
1498,21/05/2016 , 06:00:00,7,7
1499,21/05/2016 , 06:15:00,35,35
1500,21/05/2016 , 06:30:00,119,119
1501,21/05/2016 , 06:45:00,214,214
1502,21/05/2016 , 07:00:00,356,356
1503,21/05/2016 , 07:15:00,305,305
1504,21/05/2016 , 07:30:00,553,553
1505,21/05/2016 , 07:45:00,539,539
1506,21/05/2016 , 08:00:00,543,543
1507,21/05/2016 , 08:15:00,1030,1030
1508,21/05/2016 , 08:30:00,716,716
1509,21/05/2016 , 08:45:00,1220,1220
1510,21/05/2016 , 09:00:00,1244,1244
1511,21/05/2016 , 09:15:00,2117,2117
1512,21/05/2016 , 09:30:00,2872,2872
1513,21/05/2016 , 09:45:00,3089,3089
1514,21/05/2016 , 10:00:00,3213,3213
1515,21/05/2016 , 10:15:00,2759,2759
1516,21/05/2016 , 10:30:00,3550,3550
1517,21/05/2016 , 10:45:00,2376,2376
1518,21/05/2016 , 11:00:00,3541,3541
1519,21/05/2016 , 11:15:00,2364,2364
1520,21/05/2016 , 11:30:00,2649,2649
1521,21/05/2016 , 11:45:00,2922,2922
1522,21/05/2016 , 12:00:00,4251,4251
1523,21/05/2016 , 12:15:00,4919,4919
1524,21/05/2016 , 12:30:00,4772,4772
1525,21/05/2016 , 12:45:00,4621,4621
1526,21/05/2016 , 13:00:00,4062,4062
1527,21/05/2016 , 13:15:00,2898,2898
1528,21/05/2016 , 13:30:00,2453,2453
1529,21/05/2016 , 13:45:00,2765,2765
1530,21/05/2016 , 14:00:00,2772,2772
1531,21/05/2016 , 14:15:00,3423,3423
1532,21/05/2016 , 14:30:00,3496,3496
1533,21/05/2016 , 14:45:00,3443,3443
1534,21/05/2016 , 15:00:00,2368,2368
1535,21/05/2016 , 15:15:00,2610,2610
1536,21/05/2016 , 15:30:00,1562,1562
1537,21/05/2016 , 15:45:00,1612,1612
1538,21/05/2016 , 16:00:00,944,944
1539,21/05/2016 , 16:15:00,588,588
1540,21/05/2016 , 16:30:00,694,694
1541,21/05/2016 , 16:45:00,447,447
1542,21/05/2016 , 17:00:00,379,379
1543,21/05/2016 , 17:15:00,353,353
1544,21/05/2016 , 17:30:00,515,515
1545,21/05/2016 , 17:45:00,379,379
1546,21/05/2016 , 18:00:00,231,231
1547,21/05/2016 , 18:15:00,221,221
1548,21/05/2016 , 18:30:00,124,124
1549,21/05/2016 , 18:45:00,75,75
1550,21/05/2016 , 19:00:00,44,44
1551,21/05/2016 , 19:15:00,14,14
1552,21/05/2016 , 19:30:00,0,0
1553,21/05/2016 , 19:45:00,0,0
1554,21/05/2016 , 20:00:00,0,0
1555,21/05/2016 , 20:15:00,0,0
1556,21/05/2016 , 20:30:00,0,0
1557,21/05/2016 , 20:45:00,0,0
1558,21/05/2016 , 21:00:00,0,0
1559,21/05/2016 , 21:15:00,0,0
1560,21/05/2016 , 21:30:00,0,0
1561,21/05/2016 , 21:45:00,0,0
1562,21/05/2016 , 22:00:00,0,0
1563,21/05/2016 , 22:15:00,0,0
1564,21/05/2016 , 22:30:00,0,0
1565,21/05/2016 , 22:45:00,0,0
1566,21/05/2016 , 23:00:00,0,0
1567,21/05/2016 , 23:15:00,0,0
1568,21/05/2016 , 23:30:00,0,0
1569,21/05/2016 , 23:45:00,0,0
1570,21/05/2016 , 24:00:00,0,0
1571,22/05/2016 , 00:15:00,0,0
1572,22/05/2016 , 00:30:00,0,0
1573,22/05/2016 , 00:45:00,0,0
1574,22/05/2016 , 01:00:00,0,0
1575,22/05/2016 , 01:15:00,0,0
1576,22/05/2016 , 01:30:00,0,0
1577,22/05/2016 , 01:45:00,0,0
1578,22/05/2016 , 02:00:00,0,0
1579,22/05/2016 , 02:15:00,0,0
1580,22/05/2016 , 02:30:00,0,0
1581,22/05/2016 , 02:45:00,0,0
1582,22/05/2016 , 03:00:00,0,0
1583,22/05/2016 , 03:15:00,0,0
1584,22/05/2016 , 03:30:00,0,0
1585,22/05/2016 , 03:45:00,0,0
1586,22/05/2016 , 04:00:00,0,0
1587,22/05/2016 , 04:15:00,0,0
1588,22/05/2016 , 04:30:00,0,0
1589,22/05/2016 , 04:45:00,0,0
1590,22/05/2016 , 05:00:00,0,0
1591,22/05/2016 , 05:15:00,0,0
1592,22/05/2016 , 05:30:00,0,0
1593,22/05/2016 , 05:45:00,0,0
1594,22/05/2016 , 06:00:00,12,12
1595,22/05/2016 , 06:15:00,53,53
1596,22/05/2016 , 06:30:00,107,107
1597,22/05/2016 , 06:45:00,218,218
1598,22/05/2016 , 07:00:00,189,189
1599,22/05/2016 , 07:15:00,227,227
1600,22/05/2016 , 07:30:00,319,319
1601,22/05/2016 , 07:45:00,579,579
1602,22/05/2016 , 08:00:00,543,543
1603,22/05/2016 , 08:15:00,1258,1258
1604,22/05/2016 , 08:30:00,1159,1159
1605,22/05/2016 , 08:45:00,1727,1727
1606,22/05/2016 , 09:00:00,1183,1183
1607,22/05/2016 , 09:15:00,2046,2046
1608,22/05/2016 , 09:30:00,2159,2159
1609,22/05/2016 , 09:45:00,2952,2952
1610,22/05/2016 , 10:00:00,2688,2688
1611,22/05/2016 , 10:15:00,3960,3960
1612,22/05/2016 , 10:30:00,4576,4576
1613,22/05/2016 , 10:45:00,3774,3774
1614,22/05/2016 , 11:00:00,3194,3194
1615,22/05/2016 , 11:15:00,3972,3972
1616,22/05/2016 , 11:30:00,4844,4844
1617,22/05/2016 , 11:45:00,5019,5019
1618,22/05/2016 , 12:00:00,2614,2614
1619,22/05/2016 , 12:15:00,2028,2028
1620,22/05/2016 , 12:30:00,3998,3998
1621,22/05/2016 , 12:45:00,4594,4594
1622,22/05/2016 , 13:00:00,4990,4990
1623,22/05/2016 , 13:15:00,4886,4886
1624,22/05/2016 , 13:30:00,3169,3169
1625,22/05/2016 , 13:45:00,3318,3318
1626,22/05/2016 , 14:00:00,3662,3662
1627,22/05/2016 , 14:15:00,2966,2966
1628,22/05/2016 , 14:30:00,3536,3536
1629,22/05/2016 , 14:45:00,2079,2079
1630,22/05/2016 , 15:00:00,3123,3123
1631,22/05/2016 , 15:15:00,2163,2163
1632,22/05/2016 , 15:30:00,1620,1620
1633,22/05/2016 , 15:45:00,1420,1420
1634,22/05/2016 , 16:00:00,1114,1114
1635,22/05/2016 , 16:15:00,764,764
1636,22/05/2016 , 16:30:00,1087,1087
1637,22/05/2016 , 16:45:00,766,766
1638,22/05/2016 , 17:00:00,527,527
1639,22/05/2016 , 17:15:00,473,473
1640,22/05/2016 , 17:30:00,363,363
1641,22/05/2016 , 17:45:00,358,358
1642,22/05/2016 , 18:00:00,244,244
1643,22/05/2016 , 18:15:00,186,186
1644,22/05/2016 , 18:30:00,134,134
1645,22/05/2016 , 18:45:00,85,85
1646,22/05/2016 , 19:00:00,43,43
1647,22/05/2016 , 19:15:00,14,14
1648,22/05/2016 , 19:30:00,1,1
1649,22/05/2016 , 19:45:00,0,0
1650,22/05/2016 , 20:00:00,0,0
1651,22/05/2016 , 20:15:00,0,0
1652,22/05/2016 , 20:30:00,0,0
1653,22/05/2016 , 20:45:00,0,0
1654,22/05/2016 , 21:00:00,0,0
1655,22/05/2016 , 21:15:00,0,0
1656,22/05/2016 , 21:30:00,0,0
1657,22/05/2016 , 21:45:00,0,0
1658,22/05/2016 , 22:00:00,0,0
1659,22/05/2016 , 22:15:00,0,0
1660,22/05/2016 , 22:30:00,0,0
1661,22/05/2016 , 22:45:00,0,0
1662,22/05/2016 , 23:00:00,0,0
1663,22/05/2016 , 23:15:00,0,0
1664,22/05/2016 , 23:30:00,0,0
1665,22/05/2016 , 23:45:00,0,0
1666,22/05/2016 , 24:00:00,0,0
1667,23/05/2016 , 00:15:00,0,0
1668,23/05/2016 , 00:30:00,0,0
1669,23/05/2016 , 00:45:00,0,0
1670,23/05/2016 , 01:00:00,0,0
1671,23/05/2016 , 01:15:00,0,0
1672,23/05/2016 , 01:30:00,0,0
1673,23/05/2016 , 01:45:00,0,0
1674,23/05/2016 , 02:00:00,0,0
1675,23/05/2016 , 02:15:00,0,0
1676,23/05/2016 , 02:30:00,0,0
1677,23/05/2016 , 02:45:00,0,0
1678,23/05/2016 , 03:00:00,0,0
1679,23/05/2016 , 03:15:00,0,0
1680,23/05/2016 , 03:30:00,0,0
1681,23/05/2016 , 03:45:00,0,0
1682,23/05/2016 , 04:00:00,0,0
1683,23/05/2016 , 04:15:00,0,0
1684,23/05/2016 , 04:30:00,0,0
1685,23/05/2016 , 04:45:00,0,0
1686,23/05/2016 , 05:00:00,0,0
1687,23/05/2016 , 05:15:00,0,0
1688,23/05/2016 , 05:30:00,0,0
1689,23/05/2016 , 05:45:00,0,0
1690,23/05/2016 , 06:00:00,13,13
1691,23/05/2016 , 06:15:00,52,52
1692,23/05/2016 , 06:30:00,129,129
1693,23/05/2016 , 06:45:00,139,139
1694,23/05/2016 , 07:00:00,327,327
1695,23/05/2016 , 07:15:00,394,394
1696,23/05/2016 , 07:30:00,396,396
1697,23/05/2016 , 07:45:00,669,669
1698,23/05/2016 , 08:00:00,659,659
1699,23/05/2016 , 08:15:00,960,960
1700,23/05/2016 , 08:30:00,1767,1767
1701,23/05/2016 , 08:45:00,1867,1867
1702,23/05/2016 , 09:00:00,2020,2020
1703,23/05/2016 , 09:15:00,2704,2704
1704,23/05/2016 , 09:30:00,2999,2999
1705,23/05/2016 , 09:45:00,3130,3130
1706,23/05/2016 , 10:00:00,3237,3237
1707,23/05/2016 , 10:15:00,3360,3360
1708,23/05/2016 , 10:30:00,2289,2289
1709,23/05/2016 , 10:45:00,1715,1715
1710,23/05/2016 , 11:00:00,1826,1826
1711,23/05/2016 , 11:15:00,2111,2111
1712,23/05/2016 , 11:30:00,1763,1763
1713,23/05/2016 , 11:45:00,1142,1142
1714,23/05/2016 , 12:00:00,1872,1872
1715,23/05/2016 , 12:15:00,1156,1156
1716,23/05/2016 , 12:30:00,1871,1871
1717,23/05/2016 , 12:45:00,2031,2031
1718,23/05/2016 , 13:00:00,1421,1421
1719,23/05/2016 , 13:15:00,2285,2285
1720,23/05/2016 , 13:30:00,2262,2262
1721,23/05/2016 , 13:45:00,952,952
1722,23/05/2016 , 14:00:00,2353,2353
1723,23/05/2016 , 14:15:00,2522,2522
1724,23/05/2016 , 14:30:00,3707,3707
1725,23/05/2016 , 14:45:00,3982,3982
1726,23/05/2016 , 15:00:00,666,666
