Date,pH.10,pH.11,pH.12,pH.13,pH.14,pH.15,pH.16,pH.17,pH.18
5/16/2016 16:30,8.12,8.11,7.8,7.82,8.29,8.23,7.81,7.8,8.18
5/16/2016 16:45,8.11,8.1,7.78,7.8,8.27,8.19,7.77,7.74,8.11
5/16/2016 17:00,8.11,8.1,7.78,7.78,8.26,8.19,7.78,7.78,8.09
5/16/2016 17:15,8.1,8.09,7.78,7.78,8.26,8.19,7.78,7.78,8.09
5/16/2016 17:30,8.1,8.09,7.78,7.78,8.26,8.18,7.79,7.77,8.08
5/16/2016 17:45,8.09,8.08,7.76,7.78,8.25,8.16,7.76,7.76,8.07
5/16/2016 18:00,8.09,8.08,7.76,7.76,8.25,8.15,7.76,7.78,8.07
5/16/2016 18:15,8.08,8.08,7.76,7.76,8.25,8.15,7.75,7.74,8.06
5/16/2016 18:30,8.08,8.07,7.76,7.76,8.24,8.14,7.75,7.76,8.05
5/16/2016 18:45,8.07,8.07,7.74,7.75,8.24,8.13,7.75,7.74,8.04
5/16/2016 19:00,8.07,8.06,7.74,7.74,8.23,8.12,7.75,7.74,8.04
5/16/2016 19:15,8.06,8.06,7.74,7.73,8.23,8.12,7.74,7.74,8.03
5/16/2016 19:30,8.06,8.05,7.74,7.74,8.22,8.11,7.74,7.74,8.01
5/16/2016 19:45,8.05,8.05,7.74,7.74,8.22,8.1,7.75,7.73,8.01
5/16/2016 20:00,8.04,7.99,7.74,7.74,8.2,8.1,7.74,7.74,8
5/16/2016 20:15,8.04,8.02,7.74,7.74,8.2,8.09,7.75,7.74,8
5/16/2016 20:30,8.04,8.02,7.74,7.74,8.19,8.08,7.74,7.74,7.99
5/16/2016 20:45,8.03,8.02,7.72,7.72,8.18,8.08,7.72,7.72,7.99
5/16/2016 21:00,8.03,8.02,7.72,7.72,8.18,8.07,7.72,7.72,7.98
5/16/2016 21:15,8.02,8.02,7.72,7.72,8.17,8.07,7.72,7.72,7.98
5/16/2016 21:30,8.02,8.02,7.72,7.72,8.17,8.06,7.72,7.72,7.98
5/16/2016 21:45,8.02,8.02,7.72,7.72,8.17,8.06,7.72,7.71,7.97
5/16/2016 22:00,8.02,8.01,7.72,7.72,8.16,8.05,7.72,7.72,7.97
5/16/2016 22:15,8.01,8.01,7.72,7.73,8.16,8.04,7.73,7.72,7.96
5/16/2016 22:30,8.01,8.01,7.71,7.71,8.15,8.04,7.71,7.71,7.96
5/16/2016 22:45,8.01,8,7.71,7.71,8.15,8.03,7.71,7.71,7.96
5/16/2016 23:00,8.01,8,7.71,7.71,8.15,8.03,7.72,7.71,7.95
5/16/2016 23:15,8,8,7.71,7.71,8.14,8.02,7.71,7.71,7.94
5/16/2016 23:30,8,7.98,7.71,7.71,8.14,8.02,7.71,7.71,7.94
5/16/2016 23:45,8,7.98,7.71,7.71,8.13,8.01,7.7,7.72,7.94
5/17/2016 0:00,7.99,7.98,7.71,7.71,8.13,8.01,7.71,7.71,7.93
5/17/2016 0:15,7.99,7.98,7.71,7.72,8.13,8,7.71,7.7,7.93
5/17/2016 0:30,7.99,7.97,7.71,7.71,8.12,8,7.71,7.7,7.93
5/17/2016 0:45,7.99,7.97,7.69,7.7,8.12,7.99,7.69,7.69,7.93
5/17/2016 1:00,7.99,7.97,7.69,7.69,8.12,7.99,7.7,7.7,7.92
5/17/2016 1:15,7.99,7.97,7.69,7.69,8.11,7.99,7.7,7.69,7.92
5/17/2016 1:30,7.99,7.97,7.69,7.69,8.11,7.98,7.69,7.69,7.92
5/17/2016 1:45,7.99,7.96,7.69,7.69,8.11,7.98,7.69,7.68,7.91
5/17/2016 2:00,7.98,7.96,7.69,7.69,8.11,7.97,7.69,7.69,7.91
5/17/2016 2:15,7.98,7.96,7.69,7.69,8.1,7.97,7.69,7.68,7.91
5/17/2016 2:30,7.98,7.96,7.69,7.69,8.1,7.97,7.69,7.69,7.9
5/17/2016 2:45,7.98,7.96,7.69,7.69,8.1,7.96,7.69,7.69,7.91
5/17/2016 3:00,7.98,7.96,7.71,7.69,8.1,7.96,7.7,7.69,7.9
5/17/2016 3:15,7.98,7.95,7.67,7.68,8.09,7.96,7.67,7.67,7.9
5/17/2016 3:30,7.98,7.95,7.66,7.68,8.09,7.95,7.67,7.68,7.9
5/17/2016 3:45,7.97,7.95,7.67,7.67,8.09,7.95,7.67,7.66,7.89
5/17/2016 4:00,7.97,7.95,7.67,7.67,8.09,7.95,7.67,7.67,7.89
5/17/2016 4:15,7.97,7.95,7.67,7.67,8.08,7.94,7.68,7.67,7.89
5/17/2016 4:30,7.97,7.94,7.66,7.67,8.08,7.94,7.68,7.67,7.88
5/17/2016 4:45,7.97,7.94,7.67,7.67,8.08,7.94,7.67,7.66,7.88
5/17/2016 5:00,7.97,7.94,7.67,7.67,8.08,7.93,7.67,7.67,7.88
5/17/2016 5:15,7.97,7.94,7.67,7.67,8.07,7.93,7.66,7.67,7.87
5/17/2016 5:30,7.97,7.94,7.65,7.66,8.07,7.93,7.65,7.64,7.88
5/17/2016 5:45,7.96,7.94,7.65,7.66,8.07,7.91,7.65,7.64,7.87
5/17/2016 6:00,7.96,7.93,7.64,7.65,8.06,7.91,7.66,7.66,7.86
5/17/2016 6:15,7.96,7.93,7.65,7.65,8.07,7.91,7.65,7.64,7.86
5/17/2016 6:30,7.96,7.93,7.65,7.65,8.06,7.91,7.65,7.65,7.86
5/17/2016 6:45,7.96,7.93,7.65,7.66,8.06,7.9,7.65,7.65,7.86
5/17/2016 7:00,7.96,7.93,7.65,7.66,8.06,7.9,7.65,7.64,7.86
5/17/2016 7:15,7.96,7.93,7.64,7.65,8.06,7.9,7.65,7.65,7.86
5/17/2016 7:30,7.96,7.93,7.65,7.65,8.06,7.91,7.65,7.65,7.89
5/17/2016 7:45,7.96,7.93,7.65,7.65,8.06,7.93,7.66,7.63,7.88
5/17/2016 8:00,7.96,7.93,7.65,7.65,8.06,7.96,7.65,7.64,7.89
5/17/2016 8:15,7.96,7.93,7.65,7.65,8.07,7.96,7.65,7.65,7.89
5/17/2016 8:30,7.98,7.94,7.66,7.66,8.08,7.98,7.68,7.69,7.92
5/17/2016 8:45,7.98,7.94,7.66,7.67,8.08,7.99,7.67,7.67,7.91
5/17/2016 9:00,7.99,7.95,7.69,7.69,8.08,8,7.69,7.69,7.93
5/17/2016 9:15,8,7.97,7.68,7.7,8.1,8.03,7.7,7.68,7.96
5/17/2016 9:30,8.01,7.97,7.68,7.7,8.1,8.04,7.7,7.67,7.96
5/17/2016 9:45,8,7.98,7.71,7.71,8.11,8.04,7.69,7.68,7.97
5/17/2016 10:00,8.03,7.99,7.7,7.72,8.12,8.08,7.71,7.71,8.01
5/17/2016 10:15,8.03,8,7.7,7.71,8.13,8.09,7.72,7.7,8.02
5/17/2016 10:30,8.04,8.01,7.74,7.74,8.15,8.11,7.73,7.74,8.04
5/17/2016 10:45,8.04,8.02,7.73,7.73,8.15,8.11,7.72,7.71,8.03
5/17/2016 11:00,8.05,8.03,7.73,7.76,8.17,8.13,7.76,7.72,8.07
5/17/2016 11:15,8.04,8.03,7.76,7.77,8.16,8.1,7.75,7.72,8.01
5/17/2016 11:30,8.06,8.04,7.75,7.77,8.19,8.13,7.76,7.73,8.05
5/17/2016 11:45,8.06,8.05,7.75,7.77,8.21,8.16,7.77,7.77,8.1
5/17/2016 12:00,8.08,8.06,7.78,7.78,8.22,8.15,7.78,7.76,8.08
5/17/2016 12:15,8.08,8.07,7.79,7.79,8.2,8.14,7.76,7.76,8.06
