Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6380


Scan No ,Date and Time,       Integrating Light,        ,
1890,21/06/2016 , 09:00:00,1420,1420
1891,21/06/2016 , 09:15:00,1691,1691
1892,21/06/2016 , 09:30:00,1544,1544
1893,21/06/2016 , 09:45:00,2048,2048
1894,21/06/2016 , 10:00:00,2582,2582
1895,21/06/2016 , 10:15:00,3167,3167
1896,21/06/2016 , 10:30:00,1791,1791
1897,21/06/2016 , 10:45:00,1325,1325
1898,21/06/2016 , 11:00:00,1254,1254
1899,21/06/2016 , 11:15:00,2422,2422
1900,21/06/2016 , 11:30:00,1963,1963
1901,21/06/2016 , 11:45:00,1331,1331
1902,21/06/2016 , 12:00:00,997,997
1903,21/06/2016 , 12:15:00,3430,3430
1904,21/06/2016 , 12:30:00,3668,3668
1905,21/06/2016 , 12:45:00,3244,3244
1906,21/06/2016 , 13:00:00,3771,3771
1907,21/06/2016 , 13:15:00,4257,4257
1908,21/06/2016 , 13:30:00,1938,1938
1909,21/06/2016 , 13:45:00,1922,1922
1910,21/06/2016 , 14:00:00,1479,1479
1911,21/06/2016 , 14:15:00,1424,1424
1912,21/06/2016 , 14:30:00,1080,1080
1913,21/06/2016 , 14:45:00,1187,1187
1914,21/06/2016 , 15:00:00,993,993
1915,21/06/2016 , 15:15:00,1129,1129
1916,21/06/2016 , 15:30:00,950,950
1917,21/06/2016 , 15:45:00,892,892
1918,21/06/2016 , 16:00:00,863,863
1919,21/06/2016 , 16:15:00,566,566
1920,21/06/2016 , 16:30:00,502,502
1921,21/06/2016 , 16:45:00,462,462
1922,21/06/2016 , 17:00:00,498,498
1923,21/06/2016 , 17:15:00,392,392
1924,21/06/2016 , 17:30:00,369,369
1925,21/06/2016 , 17:45:00,404,404
1926,21/06/2016 , 18:00:00,373,373
1927,21/06/2016 , 18:15:00,329,329
1928,21/06/2016 , 18:30:00,305,305
1929,21/06/2016 , 18:45:00,122,122
1930,21/06/2016 , 19:00:00,55,55
1931,21/06/2016 , 19:15:00,25,25
1932,21/06/2016 , 19:30:00,5,5
1933,21/06/2016 , 19:45:00,0,0
1934,21/06/2016 , 20:00:00,0,0
1935,21/06/2016 , 20:15:00,0,0
1936,21/06/2016 , 20:30:00,0,0
1937,21/06/2016 , 20:45:00,0,0
1938,21/06/2016 , 21:00:00,0,0
1939,21/06/2016 , 21:15:00,0,0
1940,21/06/2016 , 21:30:00,0,0
1941,21/06/2016 , 21:45:00,0,0
1942,21/06/2016 , 22:00:00,0,0
1943,21/06/2016 , 22:15:00,0,0
1944,21/06/2016 , 22:30:00,0,0
1945,21/06/2016 , 22:45:00,0,0
1946,21/06/2016 , 23:00:00,0,0
1947,21/06/2016 , 23:15:00,0,0
1948,21/06/2016 , 23:30:00,0,0
1949,21/06/2016 , 23:45:00,0,0
1950,21/06/2016 , 24:00:00,0,0
1951,22/06/2016 , 00:15:00,0,0
1952,22/06/2016 , 00:30:00,0,0
1953,22/06/2016 , 00:45:00,0,0
1954,22/06/2016 , 01:00:00,0,0
1955,22/06/2016 , 01:15:00,0,0
1956,22/06/2016 , 01:30:00,0,0
1957,22/06/2016 , 01:45:00,0,0
1958,22/06/2016 , 02:00:00,0,0
1959,22/06/2016 , 02:15:00,0,0
1960,22/06/2016 , 02:30:00,0,0
1961,22/06/2016 , 02:45:00,0,0
1962,22/06/2016 , 03:00:00,0,0
1963,22/06/2016 , 03:15:00,0,0
1964,22/06/2016 , 03:30:00,0,0
1965,22/06/2016 , 03:45:00,0,0
1966,22/06/2016 , 04:00:00,0,0
1967,22/06/2016 , 04:15:00,0,0
1968,22/06/2016 , 04:30:00,0,0
1969,22/06/2016 , 04:45:00,0,0
1970,22/06/2016 , 05:00:00,0,0
1971,22/06/2016 , 05:15:00,0,0
1972,22/06/2016 , 05:30:00,0,0
1973,22/06/2016 , 05:45:00,0,0
1974,22/06/2016 , 06:00:00,12,12
1975,22/06/2016 , 06:15:00,42,42
1976,22/06/2016 , 06:30:00,85,85
1977,22/06/2016 , 06:45:00,126,126
1978,22/06/2016 , 07:00:00,191,191
1979,22/06/2016 , 07:15:00,277,277
1980,22/06/2016 , 07:30:00,389,389
1981,22/06/2016 , 07:45:00,398,398
1982,22/06/2016 , 08:00:00,529,529
1983,22/06/2016 , 08:15:00,503,503
1984,22/06/2016 , 08:30:00,731,731
1985,22/06/2016 , 08:45:00,817,817
1986,22/06/2016 , 09:00:00,1094,1094
1987,22/06/2016 , 09:15:00,1797,1797
1988,22/06/2016 , 09:30:00,1153,1153
1989,22/06/2016 , 09:45:00,856,856
1990,22/06/2016 , 10:00:00,2410,2410
1991,22/06/2016 , 10:15:00,3466,3466
1992,22/06/2016 , 10:30:00,1950,1950
1993,22/06/2016 , 10:45:00,1902,1902
1994,22/06/2016 , 11:00:00,2553,2553
1995,22/06/2016 , 11:15:00,1497,1497
1996,22/06/2016 , 11:30:00,1400,1400
1997,22/06/2016 , 11:45:00,1709,1709
1998,22/06/2016 , 12:00:00,2480,2480
1999,22/06/2016 , 12:15:00,5065,5065
2000,22/06/2016 , 12:30:00,5211,5211
2001,22/06/2016 , 12:45:00,3093,3093
2002,22/06/2016 , 13:00:00,726,726
